Time,Alpha_1,Delta_1,Alpha_2,Delta_2,RA_Residual,Dec_Residual
1954-11-11,8.1856356719,20.267688081,8.1856353179,20.267694111,-0.017932422191431353,0.02170800000556028
1954-11-12,8.1818191701,20.285861091,8.1818188674,20.285856238,-0.015331943910496944,-0.01747080000029655
1954-11-13,8.1862369209,20.275066550,8.1862367810,20.275064393,-0.007086515686235689,-0.0077651999902172975
1954-11-14,8.1909992930,20.259469736,8.1909992303,20.259476944,-0.0031763345780289596,0.025948799998332106
1954-11-15,8.1867114022,20.277004061,8.1867109515,20.277005398,-0.022829540373675718,0.004813200001763107
1954-11-16,8.1851745194,20.287683506,8.1851743761,20.287677042,-0.007258149059881799,-0.023270400006936143
1954-11-17,8.1910705708,20.269649646,8.1910705641,20.269652602,-0.0003393945973814069,0.010641599997995854
1954-11-18,8.1907026407,20.271599337,8.1907023658,20.271606041,-0.01392513718874874,0.02413439998889544
1954-11-19,8.1848211023,20.296160502,8.1848207868,20.296156367,-0.01597920989567518,-0.014886000003855315
1954-11-20,8.1868023874,20.293636431,8.1868022937,20.293632922,-0.004745725401551091,-0.012632399996448385
1954-11-21,8.1907472730,20.280545725,8.1907472664,20.280552574,-0.00033430551824943064,0.024656400006506374
1954-11-22,8.1853566254,20.300986897,8.1853562125,20.300989377,-0.02091160119660962,0.008927999996899416
1954-11-23,8.1812137960,20.320168005,8.1812136413,20.320161274,-0.0078339159433078,-0.024231599996937803
1954-11-24,8.1853549699,20.308154442,8.1853549850,20.308156133,0.0007647143412287964,0.006087600004889282
1954-11-25,8.1844213268,20.311387351,8.1844210879,20.311394710,-0.012098440235829263,0.026492399992150695
1954-11-26,8.1766262421,20.341639055,8.1766258609,20.341636033,-0.019301060944238033,-0.010879200004865197
1954-11-27,8.1760550437,20.347726142,8.1760549182,20.347721625,-0.0063541126067331415,-0.01626120000253195
1954-11-28,8.1790428596,20.337717548,8.1790428585,20.337723967,-5.569702911725365e-05,0.023108399993532203
1954-11-29,8.1727112410,20.360389568,8.1727107651,20.360393580,-0.02409302202091752,0.014443200005587187
1954-11-30,8.1660422661,20.387571775,8.1660420454,20.387565221,-0.011171240161167936,-0.023594400008164484
1954-12-01,8.1682622857,20.382150432,8.1682622509,20.382151024,-0.0017615442610873153,0.0021311999972795093
1954-12-02,8.1667941231,20.386568044,8.1667939251,20.386575856,-0.010022292487940255,0.028123199999186
1954-12-03,8.1573045415,20.421496128,8.1573040793,20.421494454,-0.02339016809259474,-0.006026399999825571
1954-12-04,8.1541520792,20.436095867,8.1541519639,20.436090338,-0.005834336650429294,-0.019904399997017208
1954-12-05,8.1560786127,20.429565667,8.1560786634,20.429571238,0.0025655978749027026,0.020055600009527552
1954-12-06,8.1490060383,20.453641224,8.1490056151,20.453646313,-0.021412050684098186,0.018320400006643922
1954-12-07,8.1399801586,20.487909748,8.1399799163,20.487903439,-0.012256572919484192,-0.022712399999136323
1954-12-08,8.1401793186,20.489318178,8.1401793621,20.489317135,0.002200396303338218,-0.003754800003719083
1954-12-09,8.1382285453,20.494747579,8.1382284209,20.494755506,-0.006292404716923815,0.028537200007860974
1954-12-10,8.1273228683,20.533105937,8.1273223788,20.533105530,-0.02475370304441056,-0.0014651999933334992
1954-12-11,8.1216435591,20.555728576,8.1216434591,20.555722179,-0.005056188096443684,-0.023029199999768935
1954-12-12,8.1224337526,20.552933027,8.1224338375,20.552937593,0.004292782176050985,0.016437599991547813
1954-12-13,8.1148386422,20.577557303,8.1148382021,20.577563620,-0.022249102881351655,0.022741200001519246
1954-12-14,8.1036930503,20.617721929,8.1036927172,20.617716367,-0.01683531902399425,-0.020023199994056995
1954-12-15,8.1018233781,20.625943536,8.1018233721,20.625941304,-0.00030323166586283367,-0.008035199999767428
1954-12-16,8.0994414489,20.632242529,8.0994413582,20.632250458,-0.004583661949673075,0.028544400008456705
1954-12-17,8.0874307284,20.672708023,8.0874301279,20.672709299,-0.030339099955067127,0.00459360000917286
1954-12-18,8.0793463926,20.702567745,8.0793462716,20.702560833,-0.006112087752316988,-0.02488319999969235
1954-12-19,8.0789475642,20.703649789,8.0789476424,20.703653317,0.003950097930012827,0.012700800002107826
1954-12-20,8.0710567334,20.727997806,8.0710563245,20.728005068,-0.02065134909266468,0.026143200001627065
1954-12-21,8.0580956153,20.772629528,8.0580952120,20.772624878,-0.02036251257701781,-0.016740000003778732
1954-12-22,8.0541774320,20.787329660,8.0541774363,20.787326081,0.00021708476892679104,-0.012884400004509189
1954-12-23,8.0514359759,20.794293886,8.0514359590,20.794301411,-0.0008531541633105248,0.027090000003227033
1954-12-24,8.0386836742,20.835413431,8.0386830775,20.835416002,-0.030114688010884714,0.009255599998425623
1954-12-25,8.0284146623,20.871332174,8.0284145338,20.871324922,-0.006483682598329574,-0.02610719999864841
1954-12-26,8.0268347244,20.876167162,8.0268348675,20.876169230,0.00722011766357149,0.007444799989286821
1954-12-27,8.0189120937,20.899347724,8.0189117392,20.899355667,-0.01788355395127574,0.02859479999983705
1954-12-28,8.0045312709,20.946737975,8.0045308288,20.946734313,-0.02229568242355437,-0.013183200003652473
1954-12-29,7.9986824727,20.967186472,7.9986824697,20.967181688,-0.00015127322070343995,-0.01722240000532338
1954-12-30,7.9956951368,20.974483805,7.9956951423,20.974490844,0.0002773207373943089,0.02534040001194171
1954-12-31,7.9826241558,21.014709476,7.9826235092,21.014713529,-0.03259405411365256,0.014590800005009896
1955-01-01,7.9704964989,21.055168356,7.9704963064,21.055161239,-0.009700977117510614,-0.0256211999968059
1955-01-02,7.9678124226,21.063372380,7.9678124936,21.063373360,0.003577825490799178,0.0035279999977433363
1955-01-03,7.9601545345,21.084492321,7.9601542362,21.084500726,-0.015029771100515898,0.030258000009553143
1955-01-04,7.9448297867,21.132787513,7.9448292608,21.132785216,-0.026488719571661185,-0.008269200006338906
1955-01-05,7.9372599538,21.157955153,7.9372599309,21.157949369,-0.0011532394618069962,-0.020822399996234253
1955-01-06,7.9341719765,21.165200857,7.9341720066,21.165207159,0.0015157558148226721,0.022687200009841035
1955-01-07,7.9212402675,21.203048678,7.9212396580,21.203053886,-0.030684939909051318,0.01874880000372059
1955-01-08,7.9076607407,21.246371595,7.9076605289,21.246364731,-0.010659822879608639,-0.024710399998184585
1955-01-09,7.9039972085,21.257428777,7.9039972779,21.257428369,0.0034926165732998807,-0.0014688000064211337
1955-01-10,7.8968985857,21.275751149,7.8968983684,21.275759688,-0.010934454203609643,0.03074039999830802
1955-01-11,7.8811421058,21.323183631,7.8811415670,21.323182562,-0.02710346390640911,-0.0038483999986738127
1955-01-12,7.8721151183,21.351940974,7.8721150785,21.351934367,-0.0020016822144103526,-0.023785200011161578
1955-01-13,7.8690663631,21.358841671,7.8690664320,21.358846934,0.003465060594731858,0.018946799994523644
1955-01-14,7.8567195898,21.393082242,7.8567190216,21.393088475,-0.028568750887015423,0.022438800002078096
1955-01-15,7.8421353910,21.437630449,7.8421351381,21.437624152,-0.012711781442357043,-0.02266919999556194
1955-01-16,7.8376394879,21.450994104,7.8376395159,21.450992415,0.0014072648475729308,-0.006080399991503782
1955-01-17,7.8313687390,21.465996463,7.8313685575,21.466005015,-0.009121152777705803,0.03078720000218027
1955-01-18,7.8157076141,21.510968157,7.8157070246,21.510968561,-0.029615748507938737,0.0014543999924399031
1955-01-19,7.8055400576,21.542109569,7.8055399861,21.542102449,-0.0035913012445907655,-0.025631999997699495
1955-01-20,7.8026750931,21.548394909,7.8026751268,21.548399201,0.0016926099007077411,0.015451199999461096
1955-01-21,7.7913538439,21.577996956,7.7913533582,21.578003952,-0.024389697688832916,0.0251855999991335
1955-01-22,7.7762658484,21.622139200,7.7762655407,21.622133807,-0.015446615467503281,-0.01941479999487683
1955-01-23,7.7711329102,21.637144311,7.7711329208,21.637141336,0.0005320673439258073,-0.010710000003655296
1955-01-24,7.7659515857,21.648416544,7.7659514834,21.648424707,-0.005134550964969273,0.029386800001418578
1955-01-25,7.7509353140,21.689475811,7.7509347435,21.689477521,-0.02862587893481698,0.006155999997758954
1955-01-26,7.7400051234,21.721725579,7.7400050681,21.721718055,-0.002774156777715821,-0.027086400002929167
1955-01-27,7.7374806724,21.727116955,7.7374807303,21.727119920,0.002904478410201253,0.010674000000676642
1955-01-28,7.7276084282,21.751270548,7.7276080233,21.751278126,-0.020307869666390074,0.027280799993434357
1955-01-29,7.7125510536,21.793484539,7.7125507030,21.793480168,-0.01757926451040357,-0.01573560001020269
1955-01-30,7.7070079672,21.809434044,7.7070079684,21.809429874,6.0161923378415954e-05,-0.015012000001490833
1955-01-31,7.7031455322,21.816740487,7.7031454706,21.816748081,-0.003088154180044678,0.027338399998200202
1955-02-01,7.6893055274,21.852714174,7.6893049376,21.852717276,-0.029560636309307227,0.011167200003114885
1955-02-02,7.6780156960,21.884883925,7.6780155881,21.884876472,-0.005406703889566281,-0.026830800007360267
1955-02-03,7.6759683179,21.889199597,7.6759683411,21.889201299,0.001162481328729385,0.0061271999953760314
1955-02-04,7.6679072182,21.907425034,7.6679068695,21.907433044,-0.017470060767392485,0.02883600000700426
1955-02-05,7.6533985584,21.946464144,7.6533981386,21.946461081,-0.021026441823160227,-0.011026800004287907
1955-02-06,7.6476654133,21.962770292,7.6476654175,21.962765076,0.00021034043263800089,-0.018777599993313743
1955-02-07,7.6452783178,21.966139732,7.6452783012,21.966146542,-0.0008313258891332403,0.024516000007679395
1955-02-08,7.6330770008,21.996249281,7.6330764521,21.996253544,-0.027472998721383035,0.01534680000361277
1955-02-09,7.6218113690,22.027373872,7.6218112441,22.027366699,-0.006252276390176973,-0.02582279998790682
1955-02-10,7.6203266384,22.030596827,7.6203266640,22.030597133,0.0012814622517703137,0.001101600001618408
1955-02-11,7.6143406168,22.042775384,7.6143403815,22.042783426,-0.011777426656834507,0.02895120000374618
1955-02-12,7.6008476393,22.077716417,7.6008471969,22.077714628,-0.02213789228594505,-0.006440400008500546
1955-02-13,7.5951205285,22.093919807,7.5951205518,22.093913705,0.0011658085576214774,-0.021967200001427045
1955-02-14,7.5942852782,22.093580599,7.5942853141,22.093586366,0.0017962501237962667,0.02076120000396031
1955-02-15,7.5841047745,22.117366977,7.5841042533,22.117372324,-0.026073752269012474,0.019249200006754563
1955-02-16,7.5732291944,22.146639010,7.5732290162,22.146632413,-0.008912849773106735,-0.023749200008182925
1955-02-17,7.5723593990,22.148802963,7.5723594037,22.148801947,0.0002350715685732448,-0.0036576000084664884
1955-02-18,7.5686303235,22.155018750,7.5686301154,22.155026789,-0.010407708246154687,0.028940400002852584
1955-02-19,7.5565802883,22.185140236,7.5565797771,22.185139912,-0.02556117658382953,-0.0011663999941902148
1955-02-20,7.5510550092,22.200802720,7.5510549725,22.200796192,-0.0018348798081546077,-0.023500800000419986
1955-02-21,7.5517935874,22.197044212,7.5517936201,22.197048922,0.0016349366977535913,0.016955999996071114
1955-02-22,7.5439479910,22.214245820,7.5439475185,22.214252042,-0.023621190235394277,0.022399199998801578
1955-02-23,7.5338185688,22.240955397,7.5338183356,22.240949650,-0.011655899007843305,-0.020689199998003005
1955-02-24,7.5335987125,22.242085389,7.5335987201,22.242083064,0.00037986327223931576,-0.008370000001889366
1955-02-25,7.5322308173,22.242555133,7.5322307028,22.242562783,-0.005722921125130049,0.027540000002090892
1955-02-26,7.5220023614,22.267312401,7.5220018628,22.267313350,-0.024916541158054577,0.003416399988509511
1955-02-27,7.5168682500,22.282033905,7.5168682296,22.282027021,-0.0010193420452572907,-0.024782399991352122
1955-02-28,7.5191447276,22.275199046,7.5191447839,22.275202517,0.0028133216883000104,0.012495599997919271
1955-03-01,7.5138597738,22.285753197,7.5138594089,22.285759947,-0.018232746044020833,0.024300000002597244
1955-03-02,7.5047980133,22.309333992,7.5047977371,22.309329220,-0.013798395772114355,-0.017179200001748995
1955-03-03,7.5052284612,22.309501929,7.5052284530,22.309498466,-0.00040965498223468656,-0.012466799995536348
1955-03-04,7.5062258641,22.304602336,7.5062258002,22.304609450,-0.0031924234670131064,0.025610400008702072
1955-03-05,7.4981125830,22.323678649,7.4981120840,22.323680878,-0.024926473346629435,0.008024399998873832
1955-03-06,7.4935232029,22.337173501,7.4935231134,22.337166689,-0.004470347756693078,-0.024523199995485356
1955-03-07,7.4972224798,22.327711069,7.4972224992,22.327713364,0.0009690573639695527,0.008262000005743175
1955-03-08,7.4946069287,22.331777924,7.4946065929,22.331785194,-0.016773193984641416,0.02617199999122022
1955-03-09,7.4868708345,22.351843311,7.4868704838,22.351839760,-0.01751492724923815,-0.01278359999616896
1955-03-10,7.4879080483,22.351187845,7.4879079855,22.351183515,-0.003136420305357253,-0.01558799999799021
1955-03-11,7.4911714547,22.341424560,7.4911714241,22.341430989,-0.0015283628050007873,0.023144399996510856
1955-03-12,7.4853774213,22.354669867,7.4853769725,22.354673187,-0.02241385762593751,0.011952000004100682
1955-03-13,7.4814596159,22.366703419,7.4814595012,22.366696854,-0.005727823923916427,-0.023633999998651234
1955-03-14,7.4864160913,22.355066562,7.4864161107,22.355067552,0.0009688671928868208,0.0035640000007219896
1955-03-15,7.4864880389,22.352889817,7.4864878308,22.352897159,-0.010393011079886811,0.026431199999876753
1955-03-16,7.4802991149,22.369092293,7.4802987493,22.369089915,-0.01825681330867969,-0.00856080000488646
1955-03-17,7.4818959485,22.367689064,7.4818959348,22.367683799,-0.0006841380405899922,-0.018953999995119375
1955-03-18,7.4872667700,22.353547751,7.4872667843,22.353553289,0.0007141727990211627,0.019936799999697996
1955-03-19,7.4839365133,22.360839216,7.4839361451,22.360843433,-0.01838773814136374,0.015181200002700734
1955-03-20,7.4808202381,22.371121419,7.4808200892,22.371115319,-0.007435448241840973,-0.021960000000831315
1955-03-21,7.4868530509,22.357682065,7.4868530422,22.357681845,-0.0004344838266672532,-0.0007920000015815276
1955-03-22,7.4895636396,22.349508029,7.4895634852,22.349515378,-0.007711291955295227,0.02645640000196181
1955-03-23,7.4851160523,22.361490861,7.4851156360,22.361489817,-0.02078973275152644,-0.0037584000040169485
1955-03-24,7.4872364397,22.359333686,7.4872363577,22.359327978,-0.004095086470279161,-0.020548799999176026
1955-03-25,7.4945107169,22.341269350,7.4945107139,22.341273991,-0.00014983967054959027,0.016707600001097944
1955-03-26,7.4937287541,22.342506883,7.4937284031,22.342512026,-0.017531084368731742,0.01851480000993888
1955-03-27,7.4915427248,22.350712391,7.4915425260,22.350707016,-0.00992870202093808,-0.019349999989515254
1955-03-28,7.4984620580,22.335789384,7.4984620158,22.335788031,-0.002107827360543106,-0.0048708000065289525
1955-03-29,7.5036936807,22.321895263,7.5036935983,22.321902371,-0.0041161676245750674,0.02558880000691488
1955-03-30,7.5011414049,22.329327124,7.5011410000,22.329327285,-0.020225091106325983,0.0005796000095870113
1955-03-31,7.5037527920,22.326380271,7.5037527270,22.326374154,-0.003246872537036082,-0.022021200005895025
1955-04-01,7.5126787153,22.304870521,7.5126787355,22.304874046,0.0010091835667635676,0.01268999998842446
1955-04-02,7.5144527004,22.300032461,7.5144524640,22.300038118,-0.01181085443765135,0.020365199996774663
1955-04-03,7.5133041496,22.305860842,7.5133039390,22.305856261,-0.010521413510321594,-0.016491600008805563
1955-04-04,7.5209018807,22.289786164,7.5209018927,22.289783550,0.0005995797263872968,-0.009410399998444063
1955-04-05,7.5284576988,22.270534796,7.5284576655,22.270541504,-0.0016640627582016068,0.02414880000287667
1955-04-06,7.5278950568,22.273151506,7.5278946781,22.273152807,-0.01892398783574094,0.004683599991039955
1955-04-07,7.5309610826,22.269374993,7.5309610030,22.269368745,-0.003977792714108854,-0.022492799993756307
1955-04-08,7.5412458878,22.244928929,7.5412458817,22.244931398,-0.0003048840608488859,0.008888399993622897
1955-04-09,7.5455115224,22.234051503,7.5455113004,22.234057724,-0.011096642632665035,0.022395599998503712
1955-04-10,7.5454942462,22.237179335,7.5454939687,22.237175839,-0.013870493740175132,-0.012585600005365905
1955-04-11,7.5535723159,22.220229510,7.5535722590,22.220226096,-0.0028444198952331146,-0.012290399993730716
1955-04-12,7.5632100689,22.195988663,7.5632100391,22.195994885,-0.001489953499690441,0.022399199998801578
1955-04-13,7.5646999213,22.193494371,7.5646995363,22.193496860,-0.019249741256535245,0.008960399999580204
1955-04-14,7.5682147218,22.188739683,7.5682146180,22.188733563,-0.005190105956276429,-0.02203200000678862
1955-04-15,7.5795698798,22.161800392,7.5795698501,22.161801758,-0.0014853149164883279,0.004917599997611433
1955-04-16,7.5862250112,22.144895801,7.5862248617,22.144902254,-0.007477483404099783,0.023230800003659624
1955-04-17,7.5874434407,22.144901964,7.5874431601,22.144899486,-0.014034660556389153,-0.008920799996303685
1955-04-18,7.5958430288,22.127241268,7.5958430063,22.127236953,-0.001125514829501433,-0.01553399999352223
